frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
76,760-770,0,1142,328,916,-1,-1,3053,13543
77,770-780,0,1142,328,916,-1,-1,3053,13543
78,780-790,1,1143,328,916,-1,-1,3053,13543
79,790-800,1,1144,328,916,-1,-1,3053,13543
80,800-810,0,1144,328,916,-1,-1,3053,13543
81,810-820,0,1144,328,916,-1,-1,3053,13543
82,820-830,0,1144,328,916,-1,-1,3053,13543
83,830-840,0,1144,328,916,-1,-1,3053,13543
84,840-850,0,1144,328,916,-1,-1,3053,13543
85,850-860,0,1144,328,916,-1,-1,3053,13543
86,860-870,0,1144,328,916,-1,-1,3053,13543
87,870-880,0,1144,328,916,-1,-1,3053,13543
88,880-890,0,1144,328,916,-1,-1,3053,13543
89,890-900,0,1144,328,916,-1,-1,3053,13543
90,900-910,0,1144,328,916,-1,-1,3053,13543
91,910-920,0,1144,328,916,-1,-1,3053,13543
92,920-930,0,1144,328,916,-1,-1,3053,13543
93,930-940,0,1144,328,916,-1,-1,3053,13543
94,940-950,0,1144,328,916,-1,-1,3053,13543
95,950-960,0,1144,328,916,-1,-1,3053,13543
96,960-970,0,1144,328,916,-1,-1,3053,13543
97,970-980,0,1144,328,916,-1,-1,3053,13543
98,980-990,0,1144,328,916,-1,-1,3053,13543
99,990-1000,0,1144,328,916,-1,-1,3053,13543
100,1000-1010,0,1144,328,916,-1,-1,3053,13543
101,1010-1020,1,1145,328,916,-1,-1,3053,13543
102,1020-1030,0,1145,328,916,-1,-1,3053,13543
103,1030-1040,0,1145,328,916,-1,-1,3053,13543
104,1040-1050,0,1145,328,916,-1,-1,3053,13543
105,1050-1060,0,1145,328,916,-1,-1,3053,13543
106,1060-1070,0,1145,328,916,-1,-1,3053,13543
107,1070-1080,0,1145,328,916,-1,-1,3053,13543
108,1080-1090,0,1145,328,916,-1,-1,3053,13543
109,1090-1100,0,1145,328,916,-1,-1,3053,13543
110,1100-1110,0,1145,328,916,-1,-1,3053,13543
111,1110-1120,0,1145,328,916,-1,-1,3053,13543
112,1120-1130,0,1145,328,916,-1,-1,3053,13543
113,1130-1140,0,1145,328,916,-1,-1,3053,13543
114,1140-1150,0,1145,328,916,-1,-1,3053,13543
115,1150-1160,0,1145,328,916,-1,-1,3053,13543
116,1160-1170,0,1145,328,916,-1,-1,3053,13543
117,1170-1180,0,1145,328,916,-1,-1,3053,13543
118,1180-1190,0,1145,328,916,-1,-1,3053,13543
119,1190-1200,0,1145,328,916,-1,-1,3053,13543
120,1200-1210,0,1145,328,916,-1,-1,3053,13543
121,1210-1220,0,1145,328,916,-1,-1,3053,13543
122,1220-1230,0,1145,328,916,-1,-1,3053,13543
123,1230-1240,0,1145,328,916,-1,-1,3053,13543
124,1240-1250,0,1145,328,916,-1,-1,3053,13543
125,1250-1260,0,1145,328,916,-1,-1,3053,13543
126,1260-1270,0,1145,328,916,-1,-1,3053,13543
127,1270-1280,0,1145,328,916,-1,-1,3053,13543
128,1280-1290,0,1145,328,916,-1,-1,3053,13543
129,1290-1300,0,1145,328,916,-1,-1,3053,13543
130,1300-1310,0,1145,328,916,-1,-1,3053,13543
131,1310-1320,0,1145,328,916,-1,-1,3053,13543
132,1320-1330,0,1145,328,916,-1,-1,3053,13543
133,1330-1340,0,1145,328,916,-1,-1,3053,13543
134,1340-1350,0,1145,328,916,-1,-1,3053,13543
135,1350-1360,0,1145,328,916,-1,-1,3053,13543
136,1360-1370,0,1145,328,916,-1,-1,3053,13543
137,1370-1380,0,1145,328,916,-1,-1,3053,13543
138,1380-1390,0,1145,328,916,-1,-1,3053,13543
139,1390-1400,0,1145,328,916,-1,-1,3053,13543
140,1400-1410,0,1145,328,916,-1,-1,3053,13543
141,1410-1420,0,1145,328,916,-1,-1,3053,13543
142,1420-1430,0,1145,328,916,-1,-1,3053,13543
143,1430-1440,0,1145,328,916,-1,-1,3053,13543
144,1440-1450,0,1145,328,916,-1,-1,3053,13543
