frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
57,570-580,1,1571,304,1074,4533,17878,2231,12798
58,580-590,0,1571,304,1074,4533,17878,2231,12798
59,590-600,0,1571,304,1074,4533,17878,2231,12798
60,600-610,2,1573,304,1074,4533,17878,2231,12798
61,610-620,1,1574,304,1074,4533,17878,2231,12798
62,620-630,0,1574,304,1074,4533,17878,2231,12798
63,630-640,1,1575,304,1074,4533,17878,2231,12798
64,640-650,2,1577,304,1074,4533,17878,2231,12798
65,650-660,0,1577,304,1074,4533,17878,2231,12798
66,660-670,0,1577,304,1074,4533,17878,2231,12798
67,670-680,0,1577,304,1074,4533,17878,2231,12798
68,680-690,0,1577,304,1074,4533,17878,2231,12798
69,690-700,0,1577,304,1074,4533,17878,2231,12798
70,700-710,0,1577,304,1074,4533,17878,2231,12798
71,710-720,0,1577,304,1074,4533,17878,2231,12798
72,720-730,0,1577,304,1074,4533,17878,2231,12798
73,730-740,0,1577,304,1074,4533,17878,2231,12798
74,740-750,0,1577,304,1074,4533,17878,2231,12798
75,750-760,1,1578,304,1074,4533,17878,2231,12798
76,760-770,0,1578,304,1074,4533,17878,2231,12798
77,770-780,0,1578,304,1074,4533,17878,2231,12798
78,780-790,1,1579,304,1074,4533,17878,2231,12798
79,790-800,0,1579,304,1074,4533,17878,2231,12798
80,800-810,2,1581,304,1074,4534,17878,2232,12798
81,810-820,0,1581,304,1074,4534,17878,2232,12798
82,820-830,0,1581,304,1074,4534,17878,2232,12798
83,830-840,7,1588,304,1074,4534,17878,2232,12798
84,840-850,1,1589,304,1074,4534,17878,2232,12798
85,850-860,1,1590,304,1074,4534,17878,2232,12798
86,860-870,1,1591,304,1074,4534,17878,2232,12798
87,870-880,0,1591,304,1074,4534,17878,2232,12798
88,880-890,1,1592,304,1074,4534,17878,2232,12798
89,890-900,0,1592,304,1074,4534,17878,2232,12798
90,900-910,0,1592,304,1074,4534,17878,2232,12798
91,910-920,0,1592,304,1074,4534,17878,2232,12798
92,920-930,0,1592,304,1074,4534,17878,2232,12798
93,930-940,1,1593,304,1074,4534,17878,2232,12798
94,940-950,0,1593,304,1074,4534,17878,2232,12798
95,950-960,0,1593,304,1074,4534,17878,2232,12798
96,960-970,0,1593,304,1074,4534,17878,2232,12798
97,970-980,0,1593,304,1074,4534,17878,2232,12798
98,980-990,1,1594,304,1074,4534,17878,2232,12798
99,990-1000,0,1594,304,1074,4534,17878,2232,12798
100,1000-1010,0,1594,304,1074,4534,17878,2232,12798
101,1010-1020,0,1594,304,1074,4534,17878,2232,12798
102,1020-1030,0,1594,304,1074,4534,17878,2232,12798
103,1030-1040,1,1595,304,1074,4534,17878,2232,12798
104,1040-1050,0,1595,304,1074,4534,17878,2232,12798
105,1050-1060,0,1595,304,1074,4534,17878,2232,12798
106,1060-1070,0,1595,304,1074,4534,17878,2232,12798
107,1070-1080,0,1595,304,1074,4534,17878,2232,12798
108,1080-1090,0,1595,304,1074,4534,17878,2232,12798
109,1090-1100,0,1595,304,1074,4534,17878,2232,12798
110,1100-1110,1,1596,304,1074,4534,17878,2232,12798
111,1110-1120,0,1596,304,1074,4534,17878,2232,12798
112,1120-1130,1,1597,304,1074,4534,17878,2232,12798
113,1130-1140,0,1597,304,1074,4534,17878,2232,12798
114,1140-1150,0,1597,304,1074,4534,17878,2232,12798
115,1150-1160,0,1597,304,1074,4534,17878,2232,12798
116,1160-1170,0,1597,304,1074,4534,17878,2232,12798
117,1170-1180,0,1597,304,1074,4534,17878,2232,12798
118,1180-1190,1,1598,304,1074,4534,17878,2232,12798
119,1190-1200,0,1598,304,1074,4534,17878,2232,12798
120,1200-1210,0,1598,304,1074,4534,17878,2232,12798
121,1210-1220,0,1598,304,1074,4534,17878,2232,12798
122,1220-1230,0,1598,304,1074,4534,17878,2232,12798
123,1230-1240,1,1599,304,1074,4534,17878,2232,12798
124,1240-1250,0,1599,304,1074,4534,17878,2232,12798
125,1250-1260,0,1599,304,1074,4534,17878,2232,12798
126,1260-1270,1,1600,304,1074,4534,17878,2232,12798
127,1270-1280,2,1602,304,1074,4534,17878,2232,12798
128,1280-1290,0,1602,304,1074,4534,17878,2232,12798
129,1290-1300,0,1602,304,1074,4534,17878,2232,12798
130,1300-1310,0,1602,304,1074,4534,17878,2232,12798
131,1310-1320,1,1603,304,1074,4534,17878,2232,12798
132,1320-1330,2,1605,304,1074,4534,17878,2232,12798
133,1330-1340,0,1605,304,1074,4534,17878,2232,12798
134,1340-1350,0,1605,304,1074,4534,17878,2232,12798
135,1350-1360,0,1605,304,1074,4534,17878,2232,12798
136,1360-1370,0,1605,304,1074,4534,17878,2232,12798
137,1370-1380,1,1606,304,1074,4534,17878,2232,12798
138,1380-1390,0,1606,304,1074,4534,17878,2232,12798
139,1390-1400,0,1606,304,1074,4534,17878,2232,12798
140,1400-1410,1,1607,304,1074,4534,17878,2232,12798
141,1410-1420,0,1607,304,1074,4534,17878,2232,12798
142,1420-1430,1,1608,304,1074,4534,17878,2232,12798
143,1430-1440,0,1608,304,1074,4534,17878,2232,12798
144,1440-1450,0,1608,304,1074,4534,17878,2232,12798
