frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
56,560-570,0,3947,312,1342,6207,40329,3662,24471
57,570-580,1,3948,312,1342,6207,40329,3662,24471
58,580-590,23,3971,313,1342,6222,40329,3674,24471
59,590-600,3,3974,313,1342,6222,40329,3674,24471
60,600-610,1,3975,313,1342,6222,40329,3674,24471
61,610-620,3,3978,313,1342,6222,40329,3675,24471
62,620-630,0,3978,313,1342,6222,40329,3675,24471
63,630-640,3,3981,313,1342,6222,40329,3675,24471
64,640-650,8,3989,313,1342,6222,40329,3675,24471
65,650-660,1,3990,313,1342,6222,40329,3675,24471
66,660-670,2,3992,313,1342,6222,40329,3675,24471
67,670-680,0,3992,313,1342,6222,40329,3675,24471
68,680-690,1,3993,313,1342,6222,40329,3675,24471
69,690-700,0,3993,313,1342,6222,40329,3675,24471
70,700-710,1,3994,313,1342,6222,40329,3675,24471
71,710-720,2,3996,313,1342,6222,40329,3675,24471
72,720-730,1,3997,313,1342,6222,40329,3675,24471
73,730-740,0,3997,313,1342,6222,40329,3675,24471
74,740-750,15,4012,313,1342,6222,40329,3676,24471
75,750-760,0,4012,313,1342,6222,40329,3676,24471
76,760-770,1,4013,313,1342,6222,40329,3676,24471
77,770-780,1,4014,313,1342,6222,40329,3676,24471
78,780-790,6,4020,317,1342,6351,40329,3718,24471
79,790-800,1,4021,317,1342,6351,40329,3718,24471
80,800-810,1,4022,317,1342,6351,40329,3718,24471
81,810-820,2,4024,317,1342,6351,40329,3718,24471
82,820-830,1,4025,317,1342,6351,40329,3718,24471
83,830-840,0,4025,317,1342,6351,40329,3718,24471
84,840-850,1,4026,317,1342,6352,40329,3720,24471
85,850-860,7,4033,317,1342,6352,40329,3721,24471
86,860-870,1,4034,317,1342,6352,40329,3721,24471
87,870-880,1,4035,317,1342,6352,40329,3721,24471
88,880-890,0,4035,317,1342,6352,40329,3721,24471
89,890-900,0,4035,317,1342,6352,40329,3721,24471
90,900-910,3,4038,317,1342,6352,40329,3721,24471
91,910-920,1,4039,317,1342,6352,40329,3721,24471
92,920-930,4,4043,317,1342,6352,40329,3721,24471
93,930-940,1,4044,317,1342,6352,40329,3721,24471
94,940-950,0,4044,317,1342,6352,40329,3721,24471
95,950-960,0,4044,317,1342,6352,40329,3721,24471
96,960-970,1,4045,317,1342,6352,40329,3722,24471
97,970-980,0,4045,317,1342,6352,40329,3722,24471
98,980-990,0,4045,317,1342,6352,40329,3722,24471
99,990-1000,1,4046,317,1342,6352,40329,3722,24471
100,1000-1010,1,4047,318,1342,6361,40329,3725,24471
101,1010-1020,3,4050,318,1342,6361,40329,3725,24471
102,1020-1030,0,4050,318,1342,6361,40329,3725,24471
103,1030-1040,1,4051,318,1342,6361,40329,3725,24471
104,1040-1050,7,4058,318,1342,6361,40329,3725,24471
105,1050-1060,3,4061,318,1342,6361,40329,3725,24471
106,1060-1070,0,4061,318,1342,6361,40329,3725,24471
107,1070-1080,3,4064,318,1342,6361,40329,3725,24471
108,1080-1090,2,4066,318,1342,6361,40329,3725,24471
109,1090-1100,0,4066,318,1342,6361,40329,3725,24471
110,1100-1110,1,4067,318,1342,6361,40329,3725,24471
111,1110-1120,0,4067,318,1342,6361,40329,3725,24471
112,1120-1130,1,4068,318,1342,6361,40329,3725,24471
113,1130-1140,0,4068,318,1342,6361,40329,3725,24471
114,1140-1150,2,4070,318,1342,6361,40329,3725,24471
115,1150-1160,1,4071,318,1342,6361,40329,3728,24471
116,1160-1170,2,4073,318,1342,6361,40329,3728,24471
117,1170-1180,1,4074,318,1342,6361,40329,3728,24471
118,1180-1190,0,4074,318,1342,6361,40329,3728,24471
119,1190-1200,0,4074,318,1342,6361,40329,3728,24471
120,1200-1210,5,4079,318,1342,6361,40329,3728,24471
121,1210-1220,0,4079,318,1342,6361,40329,3728,24471
122,1220-1230,0,4079,318,1342,6361,40329,3728,24471
123,1230-1240,0,4079,318,1342,6361,40329,3728,24471
124,1240-1250,0,4079,318,1342,6361,40329,3728,24471
125,1250-1260,0,4079,318,1342,6361,40329,3728,24471
126,1260-1270,1,4080,318,1342,6361,40329,3728,24471
127,1270-1280,2,4082,318,1342,6361,40329,3728,24471
128,1280-1290,0,4082,318,1342,6361,40329,3728,24471
129,1290-1300,0,4082,318,1342,6361,40329,3728,24471
130,1300-1310,2,4084,318,1342,6361,40329,3728,24471
131,1310-1320,0,4084,318,1342,6361,40329,3728,24471
132,1320-1330,4,4088,318,1342,6361,40329,3728,24471
133,1330-1340,3,4091,318,1342,6361,40329,3728,24471
134,1340-1350,0,4091,318,1342,6361,40329,3728,24471
135,1350-1360,0,4091,318,1342,6361,40329,3728,24471
136,1360-1370,1,4092,318,1342,6361,40329,3728,24471
137,1370-1380,1,4093,318,1342,6361,40329,3728,24471
138,1380-1390,1,4094,318,1342,6361,40329,3728,24471
139,1390-1400,0,4094,318,1342,6361,40329,3728,24471
140,1400-1410,1,4095,318,1342,6361,40329,3728,24471
141,1410-1420,5,4100,318,1342,6361,40329,3729,24471
142,1420-1430,1,4101,318,1342,6361,40329,3729,24471
143,1430-1440,0,4101,318,1342,6361,40329,3729,24471
