frame,range,num_inputs,cumulative,function_covered,function_total,line_covered,line_total,branch_covered,branch_total
76,760-770,3,6172,177,427,-1,-1,3998,8811
77,770-780,3,6175,177,427,-1,-1,3998,8811
78,780-790,2,6177,177,427,-1,-1,3998,8811
79,790-800,5,6182,177,427,-1,-1,3998,8811
80,800-810,1,6183,177,427,-1,-1,3998,8811
81,810-820,10,6193,177,427,-1,-1,3998,8811
82,820-830,2,6195,177,427,-1,-1,3998,8811
83,830-840,3,6198,177,427,-1,-1,3998,8811
84,840-850,4,6202,177,427,-1,-1,3998,8811
85,850-860,4,6206,177,427,-1,-1,3998,8811
86,860-870,2,6208,177,427,-1,-1,3998,8811
87,870-880,1,6209,177,427,-1,-1,3998,8811
88,880-890,1,6210,177,427,-1,-1,3998,8811
89,890-900,1,6211,177,427,-1,-1,3998,8811
90,900-910,2,6213,177,427,-1,-1,3998,8811
91,910-920,4,6217,177,427,-1,-1,3998,8811
92,920-930,2,6219,177,427,-1,-1,3998,8811
93,930-940,3,6222,177,427,-1,-1,3998,8811
94,940-950,3,6225,177,427,-1,-1,3998,8811
95,950-960,4,6229,177,427,-1,-1,3998,8811
96,960-970,3,6232,177,427,-1,-1,3998,8811
97,970-980,1,6233,177,427,-1,-1,3998,8811
98,980-990,0,6233,177,427,-1,-1,3998,8811
99,990-1000,0,6233,177,427,-1,-1,3998,8811
100,1000-1010,5,6238,177,427,-1,-1,3999,8811
101,1010-1020,8,6246,177,427,-1,-1,4000,8811
102,1020-1030,2,6248,177,427,-1,-1,4000,8811
103,1030-1040,2,6250,177,427,-1,-1,4000,8811
104,1040-1050,5,6255,177,427,-1,-1,4000,8811
105,1050-1060,0,6255,177,427,-1,-1,4000,8811
106,1060-1070,1,6256,177,427,-1,-1,4000,8811
107,1070-1080,4,6260,177,427,-1,-1,4000,8811
108,1080-1090,3,6263,177,427,-1,-1,4000,8811
109,1090-1100,2,6265,177,427,-1,-1,4000,8811
110,1100-1110,1,6266,177,427,-1,-1,4000,8811
111,1110-1120,3,6269,177,427,-1,-1,4000,8811
112,1120-1130,1,6270,177,427,-1,-1,4000,8811
113,1130-1140,1,6271,177,427,-1,-1,4000,8811
114,1140-1150,1,6272,177,427,-1,-1,4000,8811
115,1150-1160,0,6272,177,427,-1,-1,4000,8811
116,1160-1170,2,6274,177,427,-1,-1,4000,8811
117,1170-1180,3,6277,177,427,-1,-1,4000,8811
118,1180-1190,4,6281,177,427,-1,-1,4000,8811
119,1190-1200,4,6285,177,427,-1,-1,4000,8811
120,1200-1210,6,6291,177,427,-1,-1,4000,8811
121,1210-1220,6,6297,177,427,-1,-1,4000,8811
122,1220-1230,6,6303,177,427,-1,-1,4000,8811
123,1230-1240,4,6307,177,427,-1,-1,4000,8811
124,1240-1250,0,6307,177,427,-1,-1,4000,8811
125,1250-1260,1,6308,177,427,-1,-1,4000,8811
126,1260-1270,1,6309,177,427,-1,-1,4000,8811
127,1270-1280,0,6309,177,427,-1,-1,4000,8811
128,1280-1290,3,6312,177,427,-1,-1,4000,8811
129,1290-1300,2,6314,177,427,-1,-1,4000,8811
130,1300-1310,0,6314,177,427,-1,-1,4000,8811
131,1310-1320,1,6315,177,427,-1,-1,4000,8811
132,1320-1330,0,6315,177,427,-1,-1,4000,8811
133,1330-1340,1,6316,177,427,-1,-1,4000,8811
134,1340-1350,3,6319,177,427,-1,-1,4000,8811
135,1350-1360,0,6319,177,427,-1,-1,4000,8811
136,1360-1370,0,6319,177,427,-1,-1,4000,8811
137,1370-1380,4,6323,177,427,-1,-1,4000,8811
138,1380-1390,7,6330,177,427,-1,-1,4000,8811
139,1390-1400,1,6331,177,427,-1,-1,4000,8811
140,1400-1410,2,6333,177,427,-1,-1,4000,8811
141,1410-1420,1,6334,177,427,-1,-1,4000,8811
142,1420-1430,2,6336,177,427,-1,-1,4000,8811
143,1430-1440,2,6338,177,427,-1,-1,4000,8811
